,moves
481,9.26464970315188
482,9.307510456189332
483,9.339356452649701
484,9.327806114090414
485,9.355165465655961
486,9.380257584859885
487,9.366536321770369
488,9.348578433676312
489,9.341405025692934
490,9.38557459252763
491,9.36768031004962
492,9.349858679443583
493,9.336360689526876
494,9.325038910474264
495,9.334938421188578
496,9.31732246913996
497,9.299777321998544
498,9.313884307250815
499,9.29851457486614
500,9.34193506363819
501,9.324471345567144
502,9.338420054156348
503,9.346056600694551
504,9.339091239880092
505,9.365397479349676
506,9.34804882793079
507,9.334908495990474
508,9.340414884135825
509,9.335588322659744
510,9.351365008480006
511,9.334206163812643
512,9.317114273544417
513,9.31237108665246
514,9.336251826048453
515,9.339645023667028
516,9.322667632182466
517,9.305755848739318
518,9.329475270143732
519,9.35512797843456
520,9.338243019043368
521,9.32142281138322
522,9.355006414358392
523,9.356302807584026
524,9.339537552095956
525,9.336854882891517
526,9.324187007443172
527,9.365445368574722
528,9.348782132175959
529,9.336158533666223
530,9.319612926045966
531,9.35067990902202
532,9.379652467401742
533,9.363109097116949
534,9.368305708876502
535,9.351843151951158
536,9.38846403551334
537,9.375940584634641
538,9.416299349801692
539,9.456508493632459
540,9.496568845820738
541,9.536481229937129
542,9.576246463485415
543,9.559609883779192
544,9.59144628323176
545,9.588369830080309
546,9.618110781059231
547,9.603434941446649
548,9.642659995746925
549,9.672143208260382
550,9.655522904245851
551,9.638962879530261
552,9.63774248607112
553,9.6288997051835
554,9.66577164000981
555,9.683508668849429
556,9.66703615395256
557,9.654410290399694
558,9.679641092567689
559,9.680245732031691
560,9.663890395472134
561,9.651355391694755
562,9.646376472238602
563,9.630166838668302
564,9.65331818024909
565,9.668913734088004
566,9.66206988503647
567,9.645938861233622
568,9.637301274707568
569,9.628694028139304
570,9.616410920652259
571,9.609720695574564
572,9.634451406228633
573,9.64618870400953
574,9.633954052749942
575,9.629113275766233
576,9.627958959033077
577,9.632304150364668
578,9.616516943411995
579,9.602610113676867
580,9.588751209554163
581,9.573120023754228
582,9.557542521648298
583,9.545646593878365
584,9.555525299351617
585,9.545479541138521
586,9.58240696274709
587,9.572344957798832
588,9.569515420195398
589,9.606222696459483
590,9.619485854968941
591,9.62733123570312
592,9.624421359725424
593,9.609024246626682
594,9.611503614315582
595,9.63711010473512
596,9.6590770232404
597,9.647263515141832
598,9.631946982543719
599,9.618450044939845
600,9.603232366650408
601,9.588065306174403
602,9.61871375700833
603,9.603566748114023
604,9.588469872739669
605,9.587438874151397
606,9.59340841264154
607,9.578399354910085
608,9.58087845704031
609,9.571161072888305
610,9.606676877504727
611,9.642076473270228
612,9.651362721731498
613,9.63639130323597
614,9.623196515894614
615,9.658351525097762
616,9.657217436233712
617,9.692207023344064
618,9.696170402893147
619,9.681258318727371
620,9.69207722909448
621,9.682346005605757
622,9.667524967822
623,9.702180913388439
624,9.704389674543362
625,9.689597871065667
626,9.693518174563993
627,9.70081451596892
628,9.735155493564145
629,9.72039987932906
630,9.720871483578795
631,9.755025708590864
632,9.789071877978298
633,9.806218288031054
634,9.801512986315537
635,9.825285067779822
636,9.815546333603658
637,9.802499475859461
638,9.829499049707382
639,9.814802737995086
640,9.800152343088437
641,9.78720724585873
642,9.774302468523496
643,9.763092588468107
644,9.760179322423099
645,9.765524912940288
646,9.772501532224299
647,9.759714256747834
648,9.792965404457195
649,9.780181409974942
650,9.77398911950443
651,9.807073635834687
652,9.79922178168839
653,9.784869742040483
654,9.775447768676422
655,9.785571400458187
656,9.818401382085044
657,9.804099902115354
658,9.83194822106845
659,9.81766538225105
660,9.821189612773564
661,9.806964488741691
662,9.792782338654439
663,9.805980082576252
664,9.838407728624126
665,9.867530750976542
666,9.85973636188219
667,9.84876722051335
668,9.842621403061408
669,9.87476436067188
670,9.860632369714926
671,9.868804812817284
672,9.883304762928267
673,9.893004352153184
674,9.891590224391365
675,9.882273416720308
676,9.88561771464395
677,9.874758975561438
678,9.870231664945708
679,9.901889479728098
680,9.898902504131282
681,9.892787539492018
682,9.880425557810755
683,9.866535677630285
684,9.862058234919584
685,9.856034020887265
686,9.843796463504905
687,9.859595605805005
688,9.848939162625324
689,9.858481974037245
690,9.854053284399594
691,9.849637414774925
692,9.848324601143625
693,9.857817067045398
694,9.84416716837194
695,9.83825123914817
696,9.82927855534744
697,9.837214716842874
698,9.848193695695372
699,9.83618014797915
700,9.822672225494712
701,9.850423143404166
702,9.844552577484206
703,9.83869871672898
704,9.828299610800823
705,9.822485875284764
706,9.831854822422244
707,9.821507112920283
708,9.817239193895595
709,9.81298331728342
710,9.838912984923656
711,9.845182518781122
712,9.83638704194601
713,9.866688489480074
714,9.865387743138129
715,9.852099648000483
716,9.861302619319794
717,9.871974901983117
718,9.861714654143787
719,9.849991827531559
720,9.85021522055154
721,9.838539688216276
722,9.831352637405724
723,9.861272203405887
724,9.858514602932495
725,9.854284941260058
726,9.85006693592464
727,9.847336433011957
728,9.877041728676529
729,9.868389913430105
730,9.859761811327724
731,9.846752119091807
732,9.876307699666393
733,9.864771376832506
734,9.853266501619137
735,9.840331954321034
736,9.831810025273018
737,9.820396599727252
738,9.835212873830795
739,9.849989031193928
740,9.838592094523221
741,9.85477642434193
742,9.876709971426886
743,9.866763429486111
744,9.865511294933407
745,9.857048455753391
746,9.880310813291475
747,9.87184765599262
748,9.88784387404895
749,9.877955145790567
750,9.906808275400476
751,9.895484624908955
752,9.882760730328302
753,9.87435650672367
754,9.888804441567379
755,9.887537790929242
756,9.877734252142526
757,9.893546046129847
758,9.886597702052212
759,9.882504017175519
760,9.87842111167226
761,9.86586060506619
762,9.883006223366843
763,9.8972842817711
764,9.910115352337524
765,9.906018247273764
766,9.894900918967618
767,9.893644038343373
768,9.883973623051785
769,9.902350701893287
770,9.930476063716405
771,9.919391170854407
772,9.908335015049456
773,9.930773533417868
774,9.958725050914369
775,9.974084522198421
776,9.964394444661158
777,9.95195374729503
778,9.964495638172872
779,9.992234819387956
780,9.985331241517935
781,9.974301667638466
782,9.982614719075974
783,9.99641841712516
784,9.984036171491168
785,9.973060233005494
786,9.971724102149134
787,9.962162288792236
788,9.966323848574168
789,9.96500162023398
790,9.965049452900502
791,9.95281110135189
792,9.947421327190298
793,9.963836272665665
794,9.988372019846654
795,9.976158734801345
796,9.985691593624185
797,9.973510180191887
798,9.968129726641349
799,9.958705193529449
800,9.946602317062657
801,9.938577915308228
802,9.965617908067152
803,9.953547364132543
804,9.954954605588687
805,9.942925993173164
806,9.961786390573149
807,9.968538460254868
808,9.959210060802615
809,9.956590356988134
810,9.961990749791852
811,9.959373280236733
812,9.951431954575279
813,9.94084804422877
814,9.930290163925902
815,9.937023071412773
816,9.925167492407258
817,9.951768177118113
818,9.93991973217377
819,9.938677062831571
820,9.926872470384984
821,9.93224550124065
822,9.92179344612653
823,9.91005062174955
824,9.915427792523564
825,9.931298025777687
826,9.95762421991765
827,9.947196973822699
828,9.935486048057914
829,9.942107613332528
830,9.936959232548954
831,9.926605039588072
832,9.920185108046505
833,9.911177250035314
834,9.930796435386746
835,9.956862661956045
836,9.950431670266106
837,9.944016062780351
838,9.942793986347723
839,9.949333636503443
840,9.957149420999663
841,9.954624083281102
842,9.954682568701633
843,9.943153353835672
844,9.965090302738293
845,9.95357273712262
846,9.943365753051376
847,9.939592558753679
848,9.949914283940506
849,9.96149082855664
850,9.987095736888605
851,9.97817734257244
852,10.003705903979679
853,9.997332846163584
854,9.985885526396732
855,9.983361587854878
856,9.983382711631762
857,9.971989784637032
858,9.960623448636325
859,9.972062949937715
860,9.965777408229785
861,9.969609109086685
862,9.975954882189436
863,9.964643838078462
864,9.958394270876196
865,9.948386722824468
866,9.950963866910202
867,9.961064035400314
868,9.958605827363389
869,9.962414224761064
870,9.98747867643335
871,10.012485495726866
872,10.024952395708803
873,10.014945750782449
874,10.039839877503104
875,10.039790303308836
876,10.029796539956859
877,10.043418708687195
878,10.034681697844547
879,10.027203755854574
880,10.046976074033868
881,10.035788664050493
882,10.060450664464465
883,10.085056723753484
884,10.084951869387629
885,10.073763876247058
886,10.062601175584458
887,10.087103263688805
888,10.100500894033543
889,10.089339790555927
890,10.08677999457555
891,10.076882463120494
892,10.068229820334285
893,10.092574761859664
894,10.082700464545553
895,10.081380734944547
896,10.092240788174605
897,10.086046356114785
898,10.10416994165434
899,10.105257459193288
900,10.116044538261828
901,10.115903947896498
902,10.114553373303563
903,10.110787645047566
904,10.099783125364429
905,10.123795520073358
906,10.118824588201596
907,10.123498360076105
908,10.11252272360979
909,10.106378483666454
910,10.130262749178431
911,10.120511320118963
912,10.12036692327724
913,10.110646790678143
914,10.106927034786839
915,10.130691789528136
916,10.119794879085534
917,10.124421065567647
918,10.114744301765565
919,10.12412690338956
920,10.121601921622783
921,10.110769645968206
922,10.107079124369859
923,10.130656218262043
924,10.119845214079778
925,10.129166409747498
926,10.134922313274403
927,10.140665776369508
928,10.131064735372153
929,10.12030616246585
930,10.13428959657598
931,10.15412262696705
932,10.152766773553326
933,10.153761126591466
934,10.145373300862659
935,10.134660716975931
936,10.157907727565663
937,10.175259549224375
938,10.17505485247213
939,10.16434908673607
940,10.153666141912467
941,10.154651767252943
942,10.148654536655268
943,10.148481749544201
944,10.14018077210943
945,10.129577181904606
946,10.15260689205188
947,10.151272306951906
948,10.16266507794182
949,10.152076059402706
950,10.147282210563901
951,10.159800447356734
952,10.163073399100886
953,10.173247090667797
954,10.166146768948222
955,10.164806768009807
956,10.162321581301017
957,10.158694691285175
958,10.157367032994493
959,10.146884232336415
960,10.142141610478772
961,10.146549525557903
962,10.16122180140446
963,10.183846560388501
964,10.199588126506665
965,10.19025461551135
966,10.180940468505904
967,10.178462574993894
968,10.16804414270994
969,10.157647258838331
970,10.147271856802611
971,10.142577473876313
972,10.145808838121216
973,10.168240401889129
974,10.190625806957412
975,10.189283116779311
976,10.192449874873665
977,10.194484506807905
978,10.187518260099115
979,10.177195626330422
980,10.170261643934515
981,10.159977393788859
982,10.15755725604817
983,10.15178380672242
984,10.162797925186545
985,10.152559772704587
986,10.149040454186773
987,10.138836394321658
988,10.131995920937158
989,10.121829481028934
990,10.121693974844737
991,10.11600250655525
992,10.105881596993104
993,10.096890344036925
994,10.086809005232212
995,10.084498464226668
996,10.075555320199879
997,10.069945779451569
998,10.059930675388335
999,10.066483820071285
1000,10.088454831832822
1001,10.09716719134167
1002,10.093759596989488
1003,10.084862614531799
1004,10.094653683212856
1005,10.084674424663662
1006,10.095544425241759
1007,10.112964591748284
1008,10.128161469488893
1009,10.118181254472251
1010,10.112590319670865
1011,10.102644897640873
1012,10.123250979602426
1013,10.114401092711788
1014,10.124072917590317
1015,10.1152378510974
1016,10.10642021903849
1017,10.109561460412241
1018,10.131135215903617
1019,10.125574754686559
1020,10.115694367529137
1021,10.137204394711844
1022,10.145702551196583
1023,10.167142309420287
1024,10.162646356797586
1025,10.164626946858863
1026,10.156910554890397
1027,10.167502394548853
1028,10.157646168039307
1029,10.151031707049311
1030,10.146576619177289
1031,10.136768636238237
1032,10.13662210542869
1033,10.145039414863922
1034,10.147023320217926
1035,10.16610073063866
1036,10.156314479966673
1037,10.156147734418488
1038,10.152783888532602
1039,10.1494265348151
1040,10.14713961976454
1041,10.139541876360989
1042,10.141517924784964
1043,10.16259204527296
1044,10.163479950503168
1045,10.164366151849663
1046,10.16207521193497
1047,10.164018951208549
1048,10.184978969747021
1049,10.2058989182764
1050,10.221504614349591
1051,10.213893449357625
1052,10.215774324982307
1053,10.220808102701325
1054,10.211114584908534
1055,10.229799520519515
1056,10.247399491443248
1057,10.237702778683852
1058,10.228024447085508
1059,10.218364444625484
1060,10.220227903207814
1061,10.210592380342783
1062,10.203063373075864
1063,10.193462014104368
1064,10.183878753766624
1065,10.20243463768976
1066,10.194939450542966
1067,10.187458352491918
1068,10.208041596530714
1069,10.228586220941613
1070,10.230423459869623
1071,10.230184673861915
1072,10.220627499510936
1073,10.211088190677275
1074,10.231543970148342
1075,10.227173470993684
1076,10.24757860141943
1077,10.238043233399333
1078,10.25840327000113
1079,10.278725456789179
1080,10.294895673435226
1081,10.285343264626919
1082,10.30558735485161
1083,10.30732583309881
1084,10.324438488066038
1085,10.344592447555275
1086,10.335028531714688
1087,10.355138491521085
1088,10.375211372983287
1089,10.367681659492638
1090,10.371387028619584
1091,10.361835004552367
1092,10.381835316062226
1093,10.401798918607417
1094,10.39325616525769
1095,10.413175574978236
1096,10.405650323079568
1097,10.423496126316413
1098,10.423066927211499
1099,10.413524727905639
1100,10.405011752418064
1101,10.395503289731622
1102,10.414297185014581
1103,10.410850921636403
1104,10.401359644338726
1105,10.39893971907541
1106,10.389475758099875
1107,10.391096116283329
1108,10.385676470890264
1109,10.384284577324161
1110,10.40397246287329
1111,10.400558710215838
1112,10.393142842733411
1113,10.383737813120298
1114,10.38235343353501
1115,10.3759732273702
1116,10.375597680960457
1117,10.367238269916799
1118,10.367869305140914
1119,10.387432271306288
1120,10.379081040083953
1121,10.398601739985448
1122,10.418087529012553
1123,10.414692297691948
1124,10.4132881791788
1125,10.405936126861633
1126,10.416434368469101
1127,10.418992542500522
1128,10.409673485002575
1129,10.402348210578097
1130,10.39997509760184
1131,10.399580301026104
1132,10.418911736286383
1133,10.416527894702416
1134,10.414148271691381
1135,10.427516151463287
1136,10.42512945364089
1137,10.421764552713086
1138,10.419387233357387
1139,10.41014793675016
1140,10.429348253672247
1141,10.420113608103362
1142,10.413830957391177
1143,10.42124892095078
1144,10.412043726519707
1145,10.430191308515196
1146,10.420991673547137
1147,10.418631702454036
1148,10.42309414068337
1149,10.442148090402503
1150,10.45825118093481
1151,10.451975154313876
1152,10.442796957914835
1153,10.444307891150254
1154,10.447755275922688
1155,10.438602345718891
1156,10.42946530768744
1157,10.431951803679913
1158,10.422835207036222
1159,10.419529347833544
1160,10.438426179986196
1161,10.432217297548846
1162,10.423128306601207
1163,10.41405500274773
1164,10.416543048887501
1165,10.414219762234303
1166,10.40709708690236
1167,10.406706295105543
1168,10.413989922314935
1169,10.427970477038798
1170,10.418940704560741
1171,10.409926411544298
1172,10.400927558399395
1173,10.416789501988527
1174,10.428804840188436
1175,10.447478702643252
1176,10.438471181042168
1177,10.434242589956856
1178,10.452869128541641
1179,10.456243448193435
1180,10.452007489215726
1181,10.443029459640243
1182,10.435015821525162
1183,10.453571877708987
1184,10.45219429477421
1185,10.444189944484863
1186,10.443769604197675
1187,10.434839558869918
1188,10.425924605170755
1189,10.444406326932896
1190,10.452478458376351
1191,10.447337912477074
1192,10.46575829692832
1193,10.477557934733001
1194,10.470523835068358
1195,10.461621557025168
1196,10.479974021602274
1197,10.498295701635303
1198,10.516586674151197
1199,10.507667491344904
1200,10.5053189741965
1201,10.523562977695317
1202,10.52400852112291
1203,10.542208250954097
1204,10.533297888324029
1205,10.52533547319149
1206,10.516453899815854
1207,10.509450569006736
1208,10.526666232698407
1209,10.521524378019965
1210,10.531266141253656
1211,10.544707809973143
1212,10.535847094557694
1213,10.53442234701898
1214,10.548758748633798
1215,10.566776712170373
1216,10.57180593177272
1217,10.562952291234046
1218,10.554113248454914
1219,10.545288767538498
1220,10.54201659477638
1221,10.539672100867039
1222,10.545626140145215
1223,10.542360737279045
1224,10.537260086359044
1225,10.534926719248718
1226,10.538111049240078
1227,10.534861935239627
1228,10.530700475552658
1229,10.521960809017092
1230,10.539809401793514
1231,10.531073908528594
1232,10.526927823964357
1233,10.523702872816141
1234,10.51682826311925
1235,10.530965562884514
1236,10.548729587142848
1237,10.542758619842987
1238,10.541352971809522
1239,10.539039123677842
1240,10.531270029242839
1241,10.544424810299567
1242,10.562101029700651
1243,10.566130195094843
1244,10.557451256293694
1245,10.55513263063779
1246,10.572749205307517
1247,10.567703992705264
1248,10.585284356489463
1249,10.584755223668779
1250,10.59597146618216
1251,10.590919479555462
1252,10.58226697537409
1253,10.577234434356983
1254,10.568606392158648
1255,10.563593199904076
1256,10.554989506948496
1257,10.546399564254042
1258,10.539620084548906
1259,10.53285142266326
1260,10.525196433107869
1261,10.516657144490702
1262,10.510819061985256
1263,10.528266707071417
1264,10.519742474680335
1265,10.522853841188773
1266,10.515239654570093
1267,10.508530307404426
1268,10.500047296063084
1269,10.509408322810543
1270,10.507172655194724
1271,10.52452710158064
1272,10.516942958516301
1273,10.509370785665668
1274,10.504475933182809
1275,10.521784998295773
1276,10.523983764412595
1277,10.519972671579673
1278,10.523056045652428
1279,10.515509624198378
1280,10.50797504903547
1281,10.501336493035824
1282,10.507078686128663
1283,10.49956700067179
1284,10.498243798262033
1285,10.490750149728855
1286,10.482387023319378
1287,10.484604001081077
1288,10.485057543507324
1289,10.476716476422629
1290,10.493873404583642
1291,10.492561489414614
1292,10.485108402199845
1293,10.493453033482858
1294,10.488638493649452
1295,10.480328138420887
1296,10.472030669522667
1297,10.464620696689902
1298,10.481695591372597
1299,10.477781004949055
1300,10.47998258217244
1301,10.48130847234555
1302,10.487862516533061
1303,10.493535336794624
1304,10.487882515060162
1305,10.484848241016616
1306,10.487034825562743
1307,10.495299530725626
1308,10.489660294695112
1309,10.481426848761783
1310,10.49228100172917
1311,10.486655661414778
1312,10.478441272406567
1313,10.471104770546628
1314,10.468967914274272
1315,10.460785184965284
1316,10.456932899291854
1317,10.473798887180704
1318,10.465628260726973
1319,10.462641327232308
1320,10.457936335201078
1321,10.45323850247694
1322,10.459729969161273
1323,10.476526753236223
1324,10.482989655323518
1325,10.474848831891622
1326,10.47100985466475
1327,10.468034029803748
1328,10.462492388446314
1329,10.456102918026854
1330,10.4642691515941
1331,10.45874162537198
1332,10.461767734388129
1333,10.458811487521006
1334,10.457566520043557
1335,10.452059152986516
1336,10.44656007323521
1337,10.459807603467643
1338,10.451755528801815
1339,10.455624420362959
1340,10.452686860002087
1341,10.469292861886087
1342,10.463800580086604
1343,10.455771240845483
1344,10.45877630977462
1345,10.453303609785266
1346,10.44953264354116
1347,10.451690931014546
1348,10.468222654625439
1349,10.46951722074429
1350,10.464053099090684
1351,10.465349516389754
1352,10.459895945180532
1353,10.470466814923947
1354,10.465858365716295
1355,10.482303817962194
1356,10.474325953366922
1357,10.49074320180367
1358,10.499573759125157
1359,10.491596710542897
1360,10.50796796973758
