,moves
726,6.893290260333769
727,6.899351329091856
728,6.898025673202837
729,6.890815104492729
730,6.896856704890626
731,6.8911345525915335
732,6.8854280410914885
733,6.876807733139259
734,6.868210923850957
735,6.859637517443737
736,6.8540057216259695
737,6.845474582817358
738,6.838422060557125
739,6.843017923959789
740,6.838890313703993
741,6.830423771900976
742,6.830669354817921
743,6.8251286364282775
744,6.819602819842951
745,6.811206218032901
746,6.802832138707886
747,6.794480491536832
748,6.801963191501728
749,6.799376151978445
750,6.791060389192803
751,6.79995245532453
752,6.830276510891771
753,6.841947932888676
754,6.846454049515136
755,6.839547283721193
756,6.835505547359421
757,6.837161032563781
758,6.831712649145252
759,6.8447148348141065
760,6.839269011577093
761,6.831008063366593
762,6.827007830463317
763,6.859711748534534
764,6.876824542130772
765,6.87136642259262
766,6.86732874873344
767,6.859088136097947
768,6.852271799200779
769,6.848275434583563
770,6.840091150929334
771,6.833325870835265
772,6.825182042818995
773,6.819848137495302
774,6.824277310217745
775,6.8161751824735175
776,6.810872832997219
777,6.802808561529175
778,6.826646337376329
779,6.826886345742227
780,6.821594285403848
781,6.824603163312841
782,6.81794714237552
783,6.812686109876205
784,6.808814861487234
785,6.810452426062912
786,6.807966453182319
787,6.810972856668691
788,6.809861898037788
789,6.806017142432218
790,6.799448706498656
791,6.792896892053209
792,6.790452224424169
793,6.792099561589511
794,6.7842201980708206
795,6.789948545795584
796,6.784804772884327
797,6.776962627643816
798,6.774556476798465
799,6.7856815516586675
800,6.781918199816272
801,6.775465433892773
802,6.767680913789832
803,6.761262114491647
804,6.768307028783677
805,6.77130471788022
806,6.776978364719206
807,6.773256737794114
808,6.765528396292131
809,6.7578191786669
810,6.752800221538671
811,6.746459564793596
812,6.740134540437772
813,6.732494021132575
814,6.724872292902173
815,6.721253483610346
816,6.714990414439243
817,6.708742692403118
818,6.702510261285138
819,6.6949709635848045
820,6.687450073105406
821,6.6812666639943314
822,6.679051315032822
823,6.6715765732532715
824,6.665434720947751
825,6.66062103760005
826,6.653195414927491
827,6.645787769355743
828,6.641015822337476
829,6.6349479568918035
830,6.63542471377114
831,6.639813984362599
832,6.636374003904272
833,6.629037255546759
834,6.626919105947511
835,6.627403669825781
836,6.6214001154455
837,6.620594799970438
838,6.6172023077547015
839,6.617697316852797
840,6.611732531335117
841,6.609652889939349
842,6.602422558697001
843,6.597784415089056
844,6.590585059121973
845,6.5859721887971245
846,6.586503519233606
847,6.580623934303599
848,6.578599872121567
849,6.571463927519344
850,6.56817814924214
851,6.561070874599342
852,6.55780541489524
853,6.552000286060522
854,6.544936467959442
855,6.539160132833732
856,6.54355394208352
857,6.536523482914533
858,6.532043170838161
859,6.5288388225091145
860,6.524377764026393
861,6.51992708155666
862,6.549546890117785
863,6.543813781358384
864,6.5368351464525505
865,6.534902601889887
866,6.553073004969184
867,6.546104844799358
868,6.545420298402986
869,6.542232953557111
870,6.5428055614621465
871,6.535879500781759
872,6.536458838497949
873,6.530802140416582
874,6.525158404791788
875,6.520771923242775
876,6.517638508425374
877,6.510787021757096
878,6.531241070925002
879,6.530582777727453
880,6.523736609985332
881,6.519379188698181
882,6.5199729046455746
883,6.513161076640845
884,6.506364682622388
885,6.503278129024737
886,6.501428770368747
887,6.5032704411214075
888,6.496514143060606
889,6.495905204520483
890,6.4989731458007505
891,6.493466785017363
892,6.489195452218809
893,6.498369253435462
894,6.502641829728334
895,6.495934527437234
896,6.489242220058363
897,6.486214193212422
898,6.49048418084666
899,6.4838188565606965
900,6.477168367540706
901,6.4838593926289345
902,6.482063482865418
903,6.477853407366635
904,6.471236949164421
905,6.467048416332008
906,6.460458291995114
907,6.457495369801861
908,6.474990111164368
909,6.473217465125029
910,6.466646324770594
911,6.490074609751514
912,6.483496394247104
913,6.478129619583913
914,6.4715787938884874
915,6.465042311148399
916,6.458520124439838
917,6.454396693190917
918,6.45266440320238
919,6.454505565244422
920,6.458720148086756
921,6.453425235403031
922,6.449328197733896
923,6.442869652838929
924,6.439977212974557
925,6.434725298832426
926,6.455482326296032
927,6.4502224106359405
928,6.446153243847315
929,6.43973637588822
930,6.4345104195691745
931,6.429295710089581
932,6.422917419818993
933,6.416552827114576
934,6.411374393731022
935,6.413235256542402
936,6.406900527719467
937,6.408763012968864
938,6.40361373879709
939,6.399642286644542
940,6.3980107139949745
941,6.392888869032748
942,6.395922138272293
943,6.389650242245483
944,6.398487551176693
945,6.394544941045957
946,6.389451687764538
947,6.387842863860733
948,6.404745855303799
949,6.398499751842176
950,6.394575957129372
951,6.389506964872982
952,6.386753376315775
953,6.38055176687929
954,6.375513360608283
955,6.3693364426254995
956,6.364320467521434
957,6.366196440477677
958,6.364631022042135
959,6.359634656079596
960,6.355792379357865
961,6.353100696122296
962,6.352697629970883
963,6.350014540502995
964,6.3450583099715665
965,6.34125066280266
966,6.337450915259226
967,6.35751836616614
968,6.357112548649563
969,6.352171430077413
970,6.346107543930503
971,6.341188094771024
972,6.340802256484894
973,6.3358979528128705
974,6.329874975553297
975,6.338524713762354
976,6.339269979936053
977,6.340013717207869
978,6.346378873302935
979,6.372954893211894
980,6.366923681494279
981,6.362026271011212
982,6.3571388567101605
983,6.3511419926551955
984,6.34515734420021
985,6.357062649181509
986,6.354431373384384
987,6.3518054413205105
988,6.345841952423129
989,6.339890550184373
990,6.333951198014655
991,6.329135106711106
992,6.339872044190261
993,6.333948920378442
994,6.328037741481071
995,6.323245684014309
996,6.328419151188661
997,6.325845765365093
998,6.327694379379497
999,6.3262296534836615
1000,6.335790009447957
1001,6.329914125554494
1002,6.328450914954887
1003,6.322593669783601
1004,6.321141128459999
1005,6.316399685184589
1006,6.329208214890583
1007,6.325561729717565
1008,6.320828175662759
1009,6.323757430470836
1010,6.32012666591494
1011,6.321960068787046
1012,6.317247310682561
1013,6.319080587901592
1014,6.31329085819426
1015,6.311862632207814
1016,6.306091014530342
1017,6.3025019550723815
1018,6.300004593634206
1019,6.296428475136657
1020,6.292859386016613
1021,6.292542582731129
1022,6.3062768786579495
1023,6.301626724938796
1024,6.317484880232904
1025,6.3182206028674015
1026,6.314646838176025
1027,6.315384325205879
1028,6.309669613647617
1029,6.308262784100603
1030,6.305785444908657
1031,6.303312923740752
1032,6.2976310747629896
1033,6.304805588559629
1034,6.299132027464351
1035,6.298812379678982
1036,6.294222722989005
1037,6.290708672506235
1038,6.285069795590764
1039,6.296479968957036
1040,6.292972628960637
1041,6.287345951714029
1042,6.2817301028528565
1043,6.277186266332882
1044,6.2768923652130875
1045,6.274480247199789
1046,6.2688973113747934
1047,6.2664977872808425
1048,6.260932855000321
1049,6.257490085629539
1050,6.251944172976183
1051,6.247462800967801
1052,6.245096089979478
1053,6.240629563614635
1054,6.236171535894106
1055,6.235923468078818
1056,6.231477955935742
1057,6.229138054778919
1058,6.227850288116655
1059,6.222377714118458
1060,6.2169154945628495
1061,6.22086897571702
1062,6.216461716019811
1063,6.211019493200495
1064,6.210799526583286
1065,6.20641388583921
1066,6.2020364966816235
1067,6.201826424748155
1068,6.197461148437423
1069,6.193104062543443
1070,6.1897923037921885
1071,6.184414163103938
1072,6.1831877897365
1073,6.177825461730974
1074,6.1786753427756524
1075,6.174359448345149
1076,6.174179513155852
1077,6.169875431021985
1078,6.165579357642044
1079,6.160261861291054
1080,6.15701135390917
1081,6.158905402169103
1082,6.154634810125449
1083,6.1544761538179475
1084,6.149191993169081
1085,6.145966230701481
1086,6.14172295606635
1087,6.139532769183425
1088,6.139390196290524
1089,6.13822693719214
1090,6.135025596308345
1091,6.134887968042466
1092,6.130676828792011
1093,6.126473418749268
1094,6.1232944934346305
1095,6.1201213922192
1096,6.117969217706289
1097,6.112778103893698
1098,6.110636874223055
1099,6.105461625441484
1100,6.101307635845823
1101,6.098172215209369
1102,6.094032322544513
1103,6.089899960041277
1104,6.087792199519902
1105,6.082665072099755
1106,6.09164409657335
1107,6.090545786843336
1108,6.085428283384528
1109,6.08534247181126
1110,6.100312003336987
1111,6.109237261658099
1112,6.10612159263813
1113,6.102010274858726
1114,6.0999072896797495
1115,6.096808425317892
1116,6.120684481174536
1117,6.122560164737787
1118,6.119446124555381
1119,6.115341191351373
1120,6.112239296303654
1121,6.109142953596725
1122,6.106052148397768
1123,6.102966865926749
1124,6.097902039985364
1125,6.094829727494479
1126,6.089780980000727
1127,6.08474122201287
1128,6.089604330138571
1129,6.09149296565934
1130,6.087451263875095
1131,6.083416733295215
1132,6.087279567715325
1133,6.10394708214327
1134,6.098921081843256
1135,6.094887924017573
1136,6.100693742497613
1137,6.095682740916832
1138,6.091662223792708
1139,6.092553194927668
1140,6.087561904795947
1141,6.097269665085431
1142,6.09521730066335
1143,6.0970798492795595
1144,6.0920996591331145
1145,6.0871281983262495
1146,6.085092097792551
1147,6.080135174360028
1148,6.077134997980202
1149,6.0721934880366
1150,6.069205672337999
1151,6.065251282455945
1152,6.071985164493137
1153,6.0670638852845356
1154,6.062151165525813
1155,6.057246983003515
1156,6.052351315580985
1157,6.057137210384416
1158,6.052249157404661
1159,6.0521986938715395
1160,6.047322889177367
1161,6.046312905602023
1162,6.043377444135302
1163,6.049112932885039
1164,6.0490656792724495
1165,6.04613427956052
1166,6.041286571061538
1167,6.036447201042064
1168,6.036412240215375
1169,6.034460358061651
1170,6.029638532230333
1171,6.027696089123315
1172,6.022888028275174
1173,6.018088195824334
1174,6.0171160533021935
1175,6.016145571677292
1176,6.018037040520881
1177,6.013256289259965
1178,6.010387678893317
1179,6.0056213902446425
1180,6.001813777827015
1181,6.003711763521636
1182,6.006555668038421
1183,6.001807290660954
1184,5.998962410018643
1185,6.021691739879979
1186,6.01693967519612
1187,6.015978055231243
1188,6.030136415957078
1189,6.029163767480318
1190,6.024418793311014
1191,6.0206246087612065
1192,6.0158947241519
1193,6.011172799809488
1194,6.014925068707446
1195,6.0111510452313786
1196,6.006444054202591
1197,6.01957853746849
1198,6.021436007666318
1199,6.01672979237758
1200,6.01296798630462
1201,6.012020005085442
1202,6.0073329793765
1203,6.002653776908257
1204,6.001717514723478
1205,6.001715912111522
1206,5.999849480551119
1207,5.998917887440197
1208,6.001712051050843
1209,5.998919342661522
1210,6.004498504079568
1211,6.000778265473687
1212,5.997992528836736
1213,5.995211404015343
1214,5.99058090404659
1215,5.989663314758663
1216,5.985044672891338
1217,6.000783008929659
1218,5.9961607820692775
1219,5.992469801688026
1220,5.988784897073686
1221,5.98787294387338
1222,5.985119227166769
1223,5.992500663791259
1224,5.989746656611393
1225,5.989756086001136
1226,5.989765499944199
1227,5.98977489847832
1228,5.989784281641112
1229,5.986125643510596
1230,5.997134490394699
1231,5.9989684912046535
1232,6.010864870991418
1233,6.032800048783633
1234,6.031856351597508
1235,6.030914189177228
1236,6.028148708775239
1237,6.023564168961918
1238,6.0217204463224165
1239,6.018969233764878
1240,6.019861807338571
1241,6.018025375260974
1242,6.013466285302005
1243,6.012546159965163
1244,6.009813006304827
1245,6.007084262349799
1246,6.005265893054474
1247,6.010693143940753
1248,6.006159978727111
1249,6.0025381653193985
1250,5.998018747276862
1251,5.997117746012844
1252,5.998022502112042
1253,5.995319716437577
1254,5.991720369742501
1255,5.9962291223608375
1256,5.993533625505783
1257,5.991741437289343
1258,5.989053738316552
1259,5.99265454827546
1260,6.000735215796708
1261,5.99894156717495
1262,5.99625490315228
1263,5.993572512737611
1264,5.9899997600832435
1265,5.985538676954285
1266,5.983764827219601
1267,5.98020825916845
1268,5.975765178925872
1269,5.974895254632238
1270,5.970463049593394
1271,5.966928149965825
1272,5.968736943296763
1273,5.96431937995658
1274,5.968793377940167
1275,5.966157540210974
1276,5.9830450854177935
1277,5.984833375080955
1278,5.981302732717134
1279,5.977777637000726
1280,5.973373268806056
1281,5.972512611583393
1282,5.969886111324021
1283,5.965497739874534
1284,5.964645794656051
1285,5.977022000134528
1286,5.976161060971337
1287,5.972659704436095
1288,5.968283822295023
1289,5.963914761963286
1290,5.962188887089591
1291,5.9648566837498995
1292,5.963132321995586
1293,5.958779617730891
1294,5.956186501481238
1295,5.951845765933784
1296,5.947511761284186
1297,5.944059111494642
1298,5.939737757538669
1299,5.938043472209359
1300,5.9354789329673565
1301,5.936407499972769
1302,5.939078033874027
1303,5.934775529202538
1304,5.94266708522841
1305,5.940977067205581
1306,5.9384202851018
1307,5.934129868088981
1308,5.930714246254159
1309,5.929906737324657
1310,5.939504994584865
1311,5.936958013647658
1312,5.932683156934322
1313,5.929280156740254
1314,5.928476573599881
1315,5.925945893244173
1316,5.925146256419935
1317,5.92348482358149
1318,5.920101035380777
1319,5.91758427739804
1320,5.913348744905229
1321,5.909980391618253
1322,5.906617159925174
1323,5.902399439860731
1324,5.90076521841706
1325,5.910293533207039
1326,5.909512591486987
1327,5.906160822044872
1328,5.907097994669352
1329,5.902896481843574
1330,5.899556969274885
1331,5.903063213498805
1332,5.903146048822465
1333,5.900666848289633
1334,5.897337971729486
1335,5.917041189557674
1336,5.913702701583558
1337,5.909517490762099
1338,5.914701636356913
1339,5.911371657895727
1340,5.907196594594656
1341,5.904726847894368
1342,5.900562846886339
1343,5.897253505986356
1344,5.893101238920935
1345,5.892344489514188
1346,5.889895311467508
1347,5.88575732484706
1348,5.8841625670201
1349,5.882570186098005
1350,5.884358556651999
