,moves
639,4.0701389489106425
640,4.066698332709165
641,4.0616088541522135
642,4.068135463653103
643,4.068022715458198
644,4.071215040047158
645,4.066147642919919
646,4.069333811540456
647,4.077445715613155
648,4.07403284609025
649,4.068990039289106
650,4.06723893368981
651,4.062221725047431
652,4.060486696485787
653,4.055494865673969
654,4.050518298780996
655,4.047183329220588
656,4.069843911125682
657,4.064865309074949
658,4.059901838352885
659,4.054953430180609
660,4.054864686431422
661,4.059614036231759
662,4.064349038298126
663,4.061029429741744
664,4.0561140152133
665,4.0512133834048845
666,4.049530072800261
667,4.046252747853321
668,4.042985235133451
669,4.041322090789556
670,4.053995324654863
671,4.05072913294981
672,4.047472662191124
673,4.042640112611366
674,4.044156151353556
675,4.045667697975474
676,4.040858002409079
677,4.0376395337878135
678,4.032855710926493
679,4.028085979712497
680,4.028041869822355
681,4.027997889486299
682,4.042050177753209
683,4.056061313692999
684,4.051287837625971
685,4.048088145590253
686,4.043340055970353
687,4.0448282505042865
688,4.040098082560286
689,4.040035874032364
690,4.035325900173616
691,4.035271242970685
692,4.052213346891043
693,4.04750356797038
694,4.047430364958338
695,4.042740563093894
696,4.04113799736392
697,4.036470377470772
698,4.031816134359663
699,4.028705951172657
700,4.0240759499128975
701,4.020985838636624
702,4.0194291877320785
703,4.017876966402151
704,4.016329155797547
705,4.022378841304367
706,4.023861522002685
707,4.020796127370301
708,4.016226756198891
709,4.0162022431677125
710,4.013160443940659
711,4.016154026584073
712,4.011615500577963
713,4.008592487704413
714,4.023587825625994
715,4.044536700061837
716,4.0579423942308495
717,4.060845751329768
718,4.0562757352202
719,4.051718435432645
720,4.0471737990557894
721,4.0441290616549335
722,4.039607385353864
723,4.042515567304078
724,4.083936468645312
725,4.079373256735086
726,4.074822620378187
727,4.0938988136751435
728,4.089338365439059
729,4.106872500584309
730,4.106715369435803
731,4.106558668370609
732,4.110802021051039
733,4.1106397308086775
734,4.110477882963952
735,4.107394492670234
736,4.10577863635102
737,4.104167166959479
738,4.099649093926529
739,4.102411560438103
740,4.100811034031067
741,4.103564907097404
742,4.10920778467836
743,4.104710595504848
744,4.100225501555877
745,4.101523708395098
746,4.098495365297775
747,4.101232079961158
748,4.096774198449403
749,4.099506618508572
750,4.103665654634135
751,4.100652912476442
752,4.11481270860562
753,4.110362828066587
754,4.10735162342989
755,4.102923282691861
756,4.102776784418522
757,4.098365770654234
758,4.093966402333199
759,4.092414972525831
760,4.090867627898871
761,4.087909629362609
762,4.0891984190197626
763,4.086249944630686
764,4.087537954912831
765,4.083191059392189
766,4.080261706308584
767,4.0787444880568255
768,4.077231223499648
769,4.077123013570628
770,4.088210568071062
771,4.085291753332277
772,4.080984418892969
773,4.087843586143493
774,4.083542976243641
775,4.082035664152837
776,4.081921680454484
777,4.077644620228127
778,4.07476470655593
779,4.074661194724824
780,4.073175085294862
781,4.0827426191686795
782,4.079869268136277
783,4.0770032620324885
784,4.076897278377561
785,4.072667358255856
786,4.068448209708374
787,4.065611305173735
788,4.064151515161114
789,4.069536966857271
790,4.06944192992788
791,4.065251779098946
792,4.061072218170242
793,4.059627096501302
794,4.060906345911815
795,4.058106012703673
796,4.074313723721043
797,4.0782799175007005
798,4.0741116779944235
799,4.069953881220324
800,4.069859376136778
801,4.065716878681879
802,4.066976161734126
803,4.062847046386338
804,4.0627625313628775
805,4.0586485201776545
806,4.055886428352672
807,4.05313118820248
808,4.049044129278127
809,4.051652796229501
810,4.056926223289427
811,4.054182101398354
812,4.051444744923431
813,4.047383059205425
814,4.043331362787502
815,4.0392896189441485
816,4.035257791129662
817,4.031235842977044
818,4.031194499618002
819,4.031153257321459
820,4.036394594261027
821,4.041623149956835
822,4.038932971282678
823,4.042830314378174
824,4.038829820307569
825,4.036152298566773
826,4.040040284450933
827,4.0399878177990605
828,4.043862157777272
829,4.041189923715236
830,4.037218138746835
831,4.033255923274704
832,4.037121931148459
833,4.043582004148397
834,4.042225090550293
835,4.039572613497857
836,4.035629097699367
837,4.031695015570701
838,4.034243085702697
839,4.030319399735715
840,4.027696789607587
841,4.035402937335534
842,4.031490579633279
843,4.0301625284786375
844,4.030123736205966
845,4.033939174041348
846,4.04544550497678
847,4.053078838021665
848,4.049169229112998
849,4.046548005430581
850,4.045210741988735
851,4.0426002158783785
852,4.038720788526647
853,4.042492473750855
854,4.038621506117361
855,4.037301481969522
856,4.037254124795311
857,4.034670433522373
858,4.033359641593302
859,4.0396450185239665
860,4.035802385046956
861,4.054699590868161
862,4.052107613886508
863,4.057082548086915
864,4.054493062104804
865,4.050652088027339
866,4.048076151344069
867,4.044251335280354
868,4.042942358633688
869,4.060419219238871
870,4.061594514373512
871,4.057768872439989
872,4.053952017036747
873,4.05139085934798
874,4.050081207797418
875,4.046285881912826
876,4.043742271186323
877,4.042446211967288
878,4.046114910447741
879,4.042340283758937
880,4.044763620925746
881,4.043471675543404
882,4.039712042945896
883,4.0445991684587685
884,4.043311430364143
885,4.042026606702531
886,4.038284253156481
887,4.034550350398528
888,4.030824869910671
889,4.0271077833030775
890,4.024624232097598
891,4.020922349086438
892,4.020896768103026
893,4.017207002742962
894,4.013525504594349
895,4.012290094013503
896,4.0086220788428655
897,4.00617870007921
898,4.007386401656553
899,4.01344732225506
900,4.009792770773113
901,4.0085693858842015
902,4.026713461220925
903,4.02305393799637
904,4.020610380123212
905,4.019378870967008
906,4.0410531858570895
907,4.037391102250733
908,4.037346120476288
909,4.033695831888038
910,4.031254178357054
911,4.03241609113255
912,4.038368257507616
913,4.043110356751363
914,4.041862990478075
915,4.038229106057516
916,4.038183482006829
917,4.034561198411851
918,4.03332896238235
919,4.0297196289202875
920,4.028495585628068
921,4.026086664088144
922,4.027242084967912
923,4.02365419702939
924,4.021258122370069
925,4.017684367934227
926,4.017663470173325
927,4.031809206805641
928,4.030592298659781
929,4.0293780150353475
930,4.025812173318612
931,4.025781819802179
932,4.026926323007013
933,4.026894720999144
934,4.02334566967217
935,4.023318323336867
936,4.027971954454478
937,4.024431966400445
938,4.02206750380483
939,4.018541252762791
940,4.017353932212162
941,4.013839975552671
942,4.018477712871361
943,4.023105595404391
944,4.0219175422263325
945,4.020732008251561
946,4.01954898549944
947,4.020684234060097
948,4.033384842102657
949,4.033346260237125
950,4.02984405959357
951,4.027502704268247
952,4.026318644238055
953,4.025137074014897
954,4.022807809603388
955,4.025079770098506
956,4.023902983949393
957,4.020434847246848
958,4.016973965448927
959,4.013520315883887
960,4.0169358305290395
961,4.0134887374537005
962,4.014614844828416
963,4.0157386086720885
964,4.014581317206192
965,4.013426429212589
966,4.009999490970813
967,4.017941237735748
968,4.015650681559638
969,4.015632933137384
970,4.013349267754056
971,4.011070316010945
972,4.007665196582827
973,4.0099161664070575
974,4.006518677027798
975,4.004255889757374
976,4.003124422021624
977,4.005372164290666
978,4.001992356991903
979,3.9997430189961682
980,4.001988333461271
981,4.003107581965348
982,4.015429004609729
983,4.016531148602958
984,4.0142758860740475
985,4.010907851943394
986,4.012012011916067
987,4.009767985220401
988,4.007528511233989
989,4.0041802992826865
990,4.0086246938234025
991,4.005281367938652
992,4.005275504376501
993,4.003051201061564
994,3.9997231652756153
995,3.9975090468002215
996,3.9964055934304135
997,3.9930939441202553
998,3.9897889467089906
999,3.987593791375989
1000,3.9854030365601654
1001,3.986520332020683
1002,3.9832344745944113
1003,3.979955184609382
1004,3.976682442461118
1005,3.977805294505881
1006,3.9800221917172465
1007,3.9767581703536203
1008,3.976783604381346
1009,3.975715644482845
1010,3.9866658468058467
1011,3.9834062190527004
1012,3.987785999196967
1013,3.9845309516534737
1014,3.9812823399380317
1015,3.983477729484383
1016,3.9802360242679438
1017,3.9791718898087076
1018,3.975940592228737
1019,3.9727156524150145
1020,3.9705797656438984
1021,3.9673663141566586
1022,3.965239972885716
1023,3.9652775086675334
1024,3.962078254549912
1025,3.958885258594349
1026,3.9653916140008376
1027,3.9622006491442057
1028,3.962241288235194
1029,3.9633560347355083
1030,3.960175617802433
1031,3.965579881453685
1032,3.964545381106209
1033,3.963512888830504
1034,3.961412885324217
1035,3.962522703199395
1036,3.9604274022980226
1037,3.9572694217311186
1038,3.9541175418399264
1039,3.9509717450261617
1040,3.9488959789673315
1041,3.948950304929794
1042,3.947942396323488
1043,3.944813995420715
1044,3.9438122073634454
1045,3.940693560842584
1046,3.940756335566975
1047,3.9376462716402143
1048,3.935598825553495
1049,3.9367225799895884
1050,3.933624750673604
1051,3.9336947074209836
1052,3.9306053537295917
1053,3.9285740452433373
1054,3.9265466018116926
1055,3.923472641103002
1056,3.9204045183609573
1057,3.9173422170315955
1058,3.9142857206234805
1059,3.915422258857617
1060,3.912372943517568
1061,3.911419475723606
1062,3.9104678085797744
1063,3.909517937008995
1064,3.9075274564390123
1065,3.9065822465414146
1066,3.906679461383371
1067,3.903657176873119
1068,3.900640568235019
1069,3.911123994992824
1070,3.914327652606467
1071,3.912343850011592
1072,3.9134700376044353
1073,3.91045587284528
1074,3.90848103641159
1075,3.905477046851124
1076,3.9045426140723096
1077,3.902578801109168
1078,3.9026791706828208
1079,3.9007205347106053
1080,3.8977369802063575
1081,3.897842076401663
1082,3.895893268124522
1083,3.899078101550904
1084,3.8981564030149713
1085,3.8951877798981975
1086,3.8932481108831194
1087,3.890289392976326
1088,3.9006193727801723
1089,3.900720835316179
1090,3.898781888439309
1091,3.8968465068099536
1092,3.8949146806423163
1093,3.8929864001863788
1094,3.890044879031168
1095,3.8891406407361955
1096,3.8872229390643858
1097,3.8883516196260763
1098,3.889478237935397
1099,3.8885775143503727
1100,3.8957729962987804
1101,3.892845371091227
1102,3.8909332560662886
1103,3.8900339814904674
1104,3.891153433425303
1105,3.888239927632797
1106,3.8853317070483384
1107,3.887459287611629
1108,3.887572424298542
1109,3.8876853563014726
1110,3.8867944049738297
1111,3.884902189486103
1112,3.884015456790762
1113,3.888136650002036
1114,3.886247637641664
1115,3.8833623610485346
1116,3.8804822719787446
1117,3.878605423917201
1118,3.875734672839096
1119,3.875858500376135
1120,3.8729950543866494
1121,3.874116302854968
1122,3.871259138117336
1123,3.871387018109523
1124,3.869529618333134
1125,3.8686672712759584
1126,3.865824550817981
1127,3.8709082669607273
1128,3.87994049948245
1129,3.8770933626244526
1130,3.8742512818791703
1131,3.878323614071916
1132,3.8754847908498564
1133,3.872650995752804
1134,3.869822215490367
1135,3.867982392778374
1136,3.8651626350900914
1137,3.8672599328206227
1138,3.8644452939951948
1139,3.8616356144448445
1140,3.869612151221415
1141,3.8697398467458104
1142,3.8698673178615204
1143,3.8680389104601978
1144,3.866213710688928
1145,3.8848941912356154
1146,3.883055380341384
1147,3.8968165103730685
1148,3.893994893794855
1149,3.8921514930177357
1150,3.892256379465639
1151,3.8923610830164557
1152,3.88955249987447
1153,3.886748805822022
1154,3.887828147085893
1155,3.8879368185227126
1156,3.885141151582126
1157,3.900729166039081
1158,3.899858552547525
1159,3.902852746107472
1160,3.9029465015326354
1161,3.9088261819588697
1162,3.9060232042493817
1163,3.9032250643239244
1164,3.9004317497244836
1165,3.900527475553599
1166,3.900623036586156
1167,3.89783859099609
1168,3.896977367679151
1169,3.8999515859533394
1170,3.89717411618057
1171,3.8944014077389237
1172,3.8945023932495966
1173,3.893647613770081
1174,3.8908845546353477
1175,3.8881262161636703
1176,3.8872794488590405
1177,3.886434125815455
1178,3.8836862497434894
1179,3.8828456154430966
1180,3.885808680242782
1181,3.885917145354264
1182,3.8841271412342806
1183,3.883288606801708
1184,3.882451494217272
1185,3.880668785415637
1186,3.8779427868657153
1187,3.880895009717144
1188,3.8781728600225436
1189,3.8830088577494064
1190,3.880288762880285
1191,3.8813444162042345
1192,3.878629927934282
1193,3.880626969246636
1194,3.8779171785134587
1195,3.8752119407299337
1196,3.872511244484955
1197,3.869815078405516
1198,3.8671234311565508
1199,3.8663107414114855
1200,3.8729916875947437
1201,3.870303012138542
1202,3.871359456211002
1203,3.8733486069480354
1204,3.8706655196188584
1205,3.8698531021456235
1206,3.8690420373621865
1207,3.867300588554243
1208,3.866493086575577
1209,3.8647565539525814
1210,3.8620932104398826
1211,3.8631503427534803
1212,3.862349047449302
1213,3.8643320657745415
1214,3.8644578282927577
1215,3.861804439954437
1216,3.8693374954668043
1217,3.866683442203493
1218,3.868655268031076
1219,3.8660056873729642
1220,3.8661293592566404
1221,3.8653305308730443
1222,3.863611384194887
1223,3.864657960031273
1224,3.8620216068684337
1225,3.865827059347542
1226,3.865031382359201
1227,3.8743385148859666
1228,3.878124467842762
1229,3.877319226397461
1230,3.8755989553755796
1231,3.88120699866279
1232,3.882230731774865
1233,3.880509658233638
1234,3.8778776590753465
1235,3.879815316306181
1236,3.8790125512449656
1237,3.8763875398483854
1238,3.876500166418277
1239,3.8857173989065754
1240,3.8849115445223568
1241,3.8831978074680604
1242,3.881486841984086
1243,3.881594439997972
1244,3.8798873502280986
1245,3.881809477803774
1246,3.8791986288385787
1247,3.8793079947148636
1248,3.880321882787357
1249,3.8777178958100516
1250,3.875118093519723
1251,3.8752308356459593
1252,3.876245552735223
1253,3.873652551758512
1254,3.875568158569382
1255,3.873879660028939
1256,3.8739931216388053
1257,3.8732074011704816
1258,3.8706261899453103
1259,3.8680490974841617
1260,3.865476113988014
1261,3.869182692955195
1262,3.866612276112131
1263,3.867626938904493
1264,3.865956111823713
1265,3.865181943008761
1266,3.864409002759411
1267,3.861851757041732
1268,3.8592985632118375
1269,3.8594240028162163
1270,3.856876501245872
1271,3.8552233257923523
1272,3.852683076705757
1273,3.850146836948123
1274,3.8547222726053323
1275,3.8530755608538056
1276,3.85231867993871
1277,3.8648624170740606
1278,3.8623240914618804
1279,3.8597897535651735
1280,3.8572593940448088
1281,3.860038207156032
1282,3.861929068840537
1283,3.861167992060817
1284,3.8683496132359254
1285,3.8684657009537036
1286,3.8712251685179497
1287,3.868696804386371
1288,3.8688123496564883
1289,3.8698071050423795
1290,3.8672851381674063
1291,3.8735490670886144
1292,3.871027235266776
1293,3.8720173528475628
1294,3.8695002762723676
1295,3.8704903924303657
1296,3.8697285130046826
1297,3.8689678140760972
1298,3.8664601932865135
1299,3.8691972181769603
1300,3.867565646124879
1301,3.867681166780317
1302,3.8651814088086485
1303,3.8626855064739383
1304,3.8723808804369932
1305,3.8707520077095965
1306,3.868256276804534
1307,3.8683707335495456
1308,3.8658804065810988
1309,3.8633939033084617
1310,3.867847566488213
1311,3.867095606136957
1312,3.8654789089391537
1313,3.8673259368835016
1314,3.866575927863044
1315,3.8736045299387976
1316,3.872850094547856
1317,3.8738228434288944
1318,3.87479410880793
1319,3.872316399668964
1320,3.8724263739993456
1321,3.8699539782459516
1322,3.868345507651644
1323,3.86845867763737
1324,3.8677126440945715
1325,3.8652508105233534
1326,3.865366411985922
1327,3.8629098276022136
1328,3.860456961796291
1329,3.858864017494937
1330,3.8564178310887613
1331,3.8539753392784104
1332,3.8558091802150707
1333,3.8533704039626238
1334,3.8628830733163695
