,moves
92361,3.0
92362,2.0
92363,1.0
92364,2.0
92365,3.0
92366,5.0
92367,3.0
92368,2.0
92369,3.0
92370,2.0
92371,2.0
92372,5.0
92373,2.0
92374,2.0
92375,2.0
92376,2.0
92377,1.0
92378,1.0
92379,1.0
92380,1.0
92381,3.0
92382,3.0
92383,2.0
92384,2.0
92385,4.0
92386,2.0
92387,3.0
92388,3.0
92389,2.0
92390,3.0
92391,1.0
92392,2.0
92393,2.0
92394,3.0
92395,2.0
92396,3.0
92397,2.0
92398,4.0
92399,2.0
92400,3.0
92401,1.0
92402,2.0
92403,4.0
92404,4.0
92405,2.0
92406,2.0
92407,1.0
92408,2.0
92409,2.0
92410,3.0
92411,5.0
92412,3.0
92413,1.0
92414,3.0
92415,2.0
92416,3.0
92417,4.0
92418,1.0
92419,1.0
92420,1.0
92421,2.0
92422,2.0
92423,3.0
92424,3.0
92425,3.0
92426,1.0
92427,1.0
92428,1.0
92429,6.0
92430,6.0
92431,5.0
92432,4.0
92433,1.0
92434,1.0
92435,1.0
92436,1.0
92437,2.0
92438,1.0
92439,2.0
92440,1.0
92441,1.0
92442,3.0
92443,6.0
92444,3.0
92445,1.0
92446,3.0
92447,1.0
92448,1.0
92449,2.0
92450,2.0
92451,3.0
92452,2.0
92453,4.0
92454,3.0
92455,1.0
92456,3.0
92457,2.0
92458,1.0
92459,3.0
92460,1.0
92461,3.0
92462,3.0
92463,3.0
92464,3.0
92465,1.0
92466,3.0
92467,3.0
92468,1.0
92469,2.0
92470,2.0
92471,1.0
92472,1.0
92473,3.0
92474,2.0
92475,3.0
92476,2.0
92477,2.0
92478,1.0
92479,3.0
92480,3.0
92481,3.0
92482,7.0
92483,1.0
92484,1.0
92485,2.0
92486,1.0
92487,1.0
92488,2.0
92489,3.0
92490,3.0
92491,2.0
92492,1.0
92493,4.0
92494,2.0
92495,3.0
92496,3.0
92497,2.0
92498,3.0
92499,1.0
92500,2.0
92501,3.0
92502,2.0
92503,3.0
92504,2.0
92505,2.0
92506,3.0
92507,3.0
92508,2.0
92509,2.0
92510,2.0
92511,2.0
92512,2.0
92513,1.0
92514,3.0
92515,1.0
92516,3.0
92517,3.0
92518,3.0
92519,3.0
92520,1.0
92521,2.0
92522,1.0
92523,1.0
92524,1.0
92525,1.0
92526,1.0
92527,1.0
92528,5.0
92529,3.0
92530,5.0
92531,2.0
92532,2.0
92533,3.0
92534,1.0
92535,3.0
92536,3.0
92537,4.0
92538,1.0
92539,1.0
92540,4.0
92541,2.0
92542,1.0
92543,4.0
92544,3.0
92545,4.0
92546,2.0
92547,3.0
92548,2.0
92549,1.0
92550,2.0
92551,3.0
92552,1.0
92553,1.0
92554,3.0
92555,3.0
92556,3.0
92557,1.0
92558,1.0
92559,1.0
92560,3.0
92561,1.0
92562,2.0
92563,3.0
92564,2.0
92565,1.0
92566,2.0
92567,1.0
92568,1.0
92569,2.0
92570,3.0
92571,2.0
92572,2.0
92573,1.0
92574,1.0
92575,1.0
92576,2.0
92577,2.0
92578,3.0
92579,1.0
92580,2.0
92581,3.0
92582,2.0
92583,4.0
92584,4.0
92585,4.0
92586,3.0
92587,2.0
92588,1.0
92589,3.0
92590,1.0
92591,4.0
92592,2.0
92593,1.0
92594,2.0
92595,1.0
92596,3.0
92597,3.0
92598,1.0
92599,3.0
92600,3.0
92601,3.0
92602,3.0
92603,2.0
92604,4.0
92605,3.0
92606,1.0
92607,1.0
92608,1.0
92609,3.0
92610,3.0
92611,1.0
92612,4.0
92613,2.0
92614,4.0
92615,3.0
92616,3.0
92617,5.0
92618,1.0
92619,1.0
92620,5.0
92621,3.0
92622,1.0
92623,1.0
92624,3.0
92625,3.0
92626,3.0
92627,3.0
92628,1.0
92629,1.0
92630,1.0
92631,3.0
92632,2.0
92633,3.0
92634,1.0
92635,2.0
92636,3.0
92637,1.0
92638,1.0
92639,1.0
92640,3.0
92641,2.0
92642,1.0
92643,4.0
92644,1.0
92645,3.0
92646,1.0
92647,3.0
92648,1.0
92649,4.0
92650,5.0
92651,3.0
92652,3.0
92653,3.0
92654,4.0
92655,2.0
92656,1.0
92657,2.0
92658,3.0
92659,1.0
92660,1.0
92661,4.0
92662,1.0
92663,2.0
92664,2.0
92665,2.0
92666,3.0
92667,2.0
92668,2.0
92669,1.0
92670,6.0
92671,4.0
92672,3.0
92673,3.0
92674,1.0
92675,1.0
92676,4.0
92677,3.0
92678,1.0
92679,1.0
92680,1.0
92681,3.0
92682,3.0
92683,1.0
92684,3.0
92685,1.0
92686,1.0
92687,4.0
92688,6.0
92689,2.0
92690,2.0
92691,1.0
92692,2.0
92693,3.0
92694,3.0
92695,2.0
92696,1.0
92697,3.0
92698,3.0
92699,3.0
92700,2.0
92701,3.0
92702,1.0
92703,2.0
92704,2.0
92705,2.0
92706,2.0
92707,2.0
92708,2.0
92709,1.0
92710,7.0
92711,2.0
92712,1.0
92713,2.0
92714,4.0
92715,3.0
92716,2.0
92717,1.0
92718,2.0
92719,5.0
92720,4.0
92721,1.0
92722,1.0
92723,3.0
92724,3.0
92725,1.0
92726,3.0
92727,4.0
92728,3.0
92729,3.0
92730,4.0
92731,3.0
92732,1.0
92733,5.0
92734,2.0
92735,1.0
92736,2.0
92737,2.0
92738,2.0
92739,1.0
92740,5.0
92741,1.0
92742,3.0
92743,3.0
92744,3.0
92745,1.0
92746,6.0
92747,1.0
92748,5.0
92749,3.0
92750,1.0
92751,1.0
92752,3.0
92753,4.0
92754,3.0
92755,3.0
92756,1.0
92757,2.0
92758,1.0
92759,1.0
92760,3.0
92761,1.0
92762,1.0
92763,4.0
92764,2.0
92765,1.0
92766,2.0
92767,3.0
92768,2.0
92769,1.0
92770,1.0
92771,3.0
92772,2.0
92773,1.0
92774,1.0
92775,3.0
92776,2.0
92777,2.0
92778,1.0
92779,1.0
92780,2.0
92781,3.0
92782,1.0
92783,1.0
92784,2.0
92785,3.0
92786,1.0
92787,2.0
92788,5.0
92789,1.0
92790,3.0
92791,3.0
92792,2.0
92793,1.0
92794,6.0
92795,3.0
92796,1.0
92797,1.0
92798,1.0
92799,3.0
92800,2.0
92801,3.0
92802,4.0
92803,1.0
92804,1.0
92805,1.0
92806,3.0
92807,3.0
92808,1.0
92809,1.0
92810,5.0
92811,1.0
92812,3.0
92813,3.0
92814,1.0
92815,1.0
92816,1.0
92817,1.0
92818,3.0
92819,1.0
92820,2.0
92821,3.0
92822,4.0
92823,1.0
92824,2.0
92825,2.0
92826,2.0
92827,1.0
92828,4.0
92829,1.0
92830,2.0
92831,1.0
92832,3.0
92833,2.0
92834,23.0
92835,2.0
92836,1.0
92837,2.0
92838,3.0
92839,3.0
92840,3.0
92841,2.0
92842,3.0
92843,2.0
92844,1.0
92845,2.0
92846,3.0
92847,2.0
92848,1.0
92849,1.0
92850,1.0
92851,2.0
92852,2.0
92853,3.0
92854,2.0
92855,3.0
92856,3.0
92857,1.0
92858,1.0
92859,1.0
92860,2.0
92861,1.0
92862,3.0
92863,1.0
92864,3.0
92865,4.0
92866,2.0
92867,4.0
92868,1.0
92869,3.0
92870,1.0
92871,3.0
92872,5.0
92873,1.0
92874,1.0
92875,2.0
92876,3.0
92877,3.0
92878,6.0
92879,3.0
92880,1.0
92881,2.0
92882,4.0
92883,1.0
92884,3.0
92885,6.0
92886,3.0
92887,1.0
92888,3.0
92889,3.0
92890,3.0
92891,1.0
92892,4.0
92893,2.0
92894,3.0
92895,1.0
92896,1.0
92897,2.0
92898,2.0
92899,3.0
92900,3.0
92901,3.0
92902,5.0
92903,3.0
92904,4.0
92905,3.0
92906,3.0
92907,1.0
92908,1.0
92909,3.0
92910,3.0
92911,1.0
92912,2.0
92913,4.0
92914,3.0
92915,2.0
92916,1.0
92917,1.0
92918,5.0
92919,2.0
92920,3.0
92921,2.0
92922,3.0
92923,3.0
92924,1.0
92925,1.0
92926,2.0
92927,2.0
92928,3.0
92929,3.0
92930,4.0
92931,5.0
92932,2.0
92933,2.0
92934,2.0
92935,2.0
92936,3.0
92937,4.0
92938,3.0
92939,3.0
92940,1.0
92941,4.0
92942,3.0
92943,3.0
92944,3.0
92945,1.0
92946,1.0
92947,1.0
92948,1.0
92949,3.0
92950,3.0
92951,2.0
92952,2.0
92953,2.0
92954,3.0
92955,1.0
92956,1.0
92957,3.0
92958,3.0
92959,4.0
92960,1.0
92961,2.0
92962,2.0
92963,2.0
92964,3.0
92965,2.0
92966,3.0
92967,3.0
92968,3.0
92969,3.0
92970,1.0
92971,2.0
92972,2.0
92973,2.0
92974,2.0
92975,3.0
92976,1.0
92977,4.0
92978,4.0
92979,2.0
92980,2.0
92981,2.0
92982,4.0
92983,3.0
92984,2.0
92985,3.0
92986,1.0
92987,5.0
92988,1.0
92989,2.0
92990,2.0
92991,1.0
92992,2.0
92993,3.0
92994,3.0
92995,1.0
92996,3.0
92997,3.0
92998,1.0
92999,1.0
93000,4.0
93001,4.0
93002,1.0
93003,2.0
93004,3.0
93005,3.0
93006,1.0
93007,2.0
93008,1.0
93009,4.0
93010,4.0
93011,1.0
93012,1.0
93013,1.0
93014,8.0
93015,1.0
93016,2.0
93017,2.0
93018,6.0
93019,6.0
93020,1.0
93021,3.0
93022,1.0
93023,1.0
93024,2.0
93025,3.0
93026,3.0
93027,3.0
93028,2.0
93029,1.0
93030,3.0
93031,3.0
93032,1.0
93033,1.0
93034,3.0
93035,6.0
93036,2.0
93037,3.0
93038,2.0
93039,1.0
93040,2.0
93041,1.0
93042,4.0
93043,3.0
93044,2.0
93045,5.0
93046,1.0
93047,1.0
93048,3.0
93049,3.0
93050,3.0
93051,3.0
93052,4.0
93053,1.0
93054,1.0
93055,1.0
93056,2.0
93057,1.0
93058,2.0
93059,1.0
93060,2.0
93061,2.0
93062,2.0
93063,2.0
93064,1.0
93065,3.0
93066,1.0
93067,3.0
93068,2.0
93069,2.0
93070,1.0
93071,1.0
93072,3.0
93073,2.0
93074,2.0
93075,3.0
93076,1.0
93077,3.0
93078,4.0
93079,1.0
93080,3.0
93081,1.0
93082,3.0
93083,3.0
93084,3.0
93085,1.0
93086,6.0
93087,3.0
93088,2.0
93089,3.0
93090,2.0
93091,3.0
93092,3.0
93093,1.0
93094,1.0
93095,1.0
93096,3.0
93097,2.0
93098,3.0
93099,3.0
93100,1.0
93101,1.0
93102,1.0
93103,1.0
93104,2.0
93105,4.0
93106,1.0
93107,4.0
93108,3.0
93109,3.0
93110,2.0
93111,3.0
93112,2.0
93113,5.0
93114,2.0
93115,1.0
93116,3.0
93117,1.0
93118,2.0
93119,4.0
93120,2.0
93121,1.0
93122,3.0
93123,4.0
93124,4.0
93125,2.0
93126,1.0
93127,3.0
93128,2.0
93129,2.0
93130,2.0
93131,1.0
93132,3.0
93133,1.0
93134,3.0
93135,3.0
93136,4.0
93137,1.0
93138,1.0
93139,3.0
93140,3.0
93141,3.0
93142,3.0
93143,4.0
93144,3.0
93145,11.0
93146,1.0
93147,4.0
93148,5.0
93149,3.0
93150,4.0
93151,1.0
93152,3.0
93153,3.0
93154,2.0
93155,4.0
93156,3.0
93157,1.0
93158,2.0
93159,3.0
93160,1.0
93161,4.0
93162,3.0
93163,3.0
93164,1.0
93165,3.0
93166,3.0
93167,2.0
93168,3.0
93169,1.0
93170,1.0
93171,2.0
93172,1.0
93173,1.0
93174,1.0
93175,4.0
93176,1.0
93177,2.0
93178,1.0
93179,1.0
93180,3.0
93181,2.0
93182,1.0
93183,4.0
93184,2.0
93185,3.0
93186,1.0
93187,2.0
93188,2.0
93189,1.0
93190,3.0
93191,6.0
93192,3.0
93193,2.0
93194,3.0
93195,1.0
93196,1.0
93197,3.0
93198,1.0
93199,3.0
93200,4.0
93201,1.0
93202,4.0
93203,4.0
93204,1.0
93205,3.0
93206,3.0
93207,1.0
93208,3.0
93209,1.0
93210,1.0
93211,1.0
93212,1.0
93213,3.0
93214,4.0
93215,3.0
93216,1.0
93217,3.0
93218,3.0
93219,2.0
93220,1.0
93221,2.0
93222,2.0
93223,5.0
93224,1.0
93225,2.0
93226,2.0
93227,1.0
93228,2.0
93229,1.0
93230,2.0
93231,1.0
93232,3.0
93233,4.0
93234,4.0
93235,1.0
93236,1.0
93237,1.0
93238,2.0
93239,1.0
93240,1.0
93241,2.0
93242,3.0
93243,4.0
93244,3.0
93245,1.0
93246,1.0
93247,2.0
93248,2.0
93249,3.0
93250,1.0
93251,4.0
93252,7.0
93253,1.0
93254,3.0
93255,4.0
93256,2.0
93257,1.0
93258,1.0
93259,1.0
93260,4.0
93261,4.0
93262,1.0
93263,1.0
93264,2.0
93265,3.0
93266,1.0
93267,2.0
93268,4.0
93269,4.0
93270,3.0
93271,4.0
93272,1.0
93273,4.0
93274,3.0
93275,3.0
93276,1.0
93277,2.0
93278,3.0
93279,3.0
93280,1.0
93281,4.0
93282,2.0
93283,3.0
93284,3.0
93285,1.0
93286,1.0
93287,1.0
93288,4.0
93289,3.0
93290,1.0
93291,6.0
93292,5.0
93293,2.0
93294,3.0
93295,1.0
93296,1.0
93297,2.0
93298,2.0
93299,2.0
93300,1.0
93301,2.0
93302,2.0
93303,3.0
93304,3.0
93305,3.0
93306,3.0
93307,3.0
93308,2.0
93309,1.0
93310,2.0
93311,1.0
93312,1.0
93313,5.0
93314,4.0
93315,3.0
93316,3.0
93317,3.0
93318,3.0
93319,2.0
93320,2.0
93321,1.0
93322,2.0
93323,2.0
93324,2.0
93325,1.0
93326,2.0
93327,2.0
93328,1.0
93329,2.0
93330,2.0
93331,3.0
93332,2.0
93333,1.0
93334,3.0
93335,1.0
93336,3.0
93337,1.0
93338,4.0
93339,2.0
93340,3.0
93341,2.0
93342,3.0
93343,3.0
93344,1.0
93345,3.0
93346,1.0
93347,1.0
93348,2.0
93349,4.0
93350,1.0
93351,2.0
93352,4.0
93353,1.0
93354,2.0
93355,1.0
93356,1.0
93357,2.0
93358,1.0
93359,4.0
93360,4.0
93361,3.0
93362,1.0
93363,3.0
93364,1.0
93365,1.0
93366,2.0
93367,1.0
93368,3.0
93369,3.0
93370,1.0
93371,1.0
93372,2.0
93373,9.0
93374,4.0
93375,2.0
93376,6.0
93377,2.0
93378,3.0
93379,3.0
93380,3.0
93381,1.0
93382,2.0
93383,6.0
93384,2.0
93385,1.0
93386,3.0
93387,1.0
93388,1.0
93389,3.0
93390,1.0
93391,1.0
93392,3.0
93393,6.0
93394,3.0
93395,1.0
93396,2.0
93397,4.0
93398,2.0
93399,3.0
93400,3.0
93401,2.0
93402,3.0
93403,4.0
93404,1.0
93405,3.0
93406,3.0
93407,1.0
93408,3.0
93409,2.0
93410,1.0
93411,1.0
93412,3.0
93413,2.0
93414,1.0
93415,4.0
93416,1.0
93417,1.0
93418,1.0
93419,1.0
93420,1.0
93421,3.0
93422,2.0
93423,2.0
93424,2.0
93425,1.0
93426,2.0
93427,3.0
93428,3.0
93429,3.0
93430,1.0
93431,3.0
93432,2.0
93433,1.0
93434,3.0
93435,4.0
93436,2.0
93437,3.0
93438,1.0
93439,2.0
93440,3.0
93441,3.0
93442,3.0
93443,1.0
93444,3.0
93445,1.0
93446,2.0
93447,2.0
93448,1.0
93449,2.0
93450,2.0
93451,3.0
93452,1.0
93453,4.0
93454,1.0
93455,1.0
93456,1.0
93457,2.0
93458,3.0
93459,3.0
93460,5.0
93461,1.0
93462,1.0
93463,1.0
93464,3.0
93465,2.0
93466,2.0
93467,2.0
93468,1.0
93469,4.0
93470,1.0
93471,3.0
93472,4.0
93473,3.0
93474,2.0
93475,2.0
93476,4.0
93477,3.0
93478,2.0
93479,3.0
93480,3.0
93481,3.0
93482,1.0
93483,3.0
93484,1.0
93485,1.0
93486,3.0
93487,2.0
93488,4.0
93489,1.0
93490,1.0
93491,1.0
93492,1.0
93493,2.0
93494,2.0
93495,1.0
93496,3.0
93497,2.0
93498,3.0
93499,2.0
93500,3.0
93501,2.0
93502,2.0
93503,1.0
93504,3.0
93505,1.0
93506,2.0
93507,1.0
93508,3.0
93509,1.0
93510,1.0
93511,2.0
93512,3.0
93513,1.0
93514,3.0
93515,3.0
93516,1.0
93517,2.0
93518,4.0
93519,2.0
93520,2.0
93521,3.0
93522,1.0
93523,3.0
93524,1.0
93525,6.0
93526,1.0
93527,1.0
93528,2.0
93529,3.0
93530,2.0
93531,3.0
93532,6.0
93533,2.0
93534,2.0
93535,1.0
93536,3.0
93537,5.0
93538,1.0
93539,2.0
93540,4.0
93541,3.0
93542,3.0
93543,4.0
93544,3.0
93545,2.0
93546,1.0
93547,1.0
93548,2.0
93549,1.0
93550,2.0
93551,1.0
93552,20.0
93553,3.0
93554,3.0
93555,2.0
93556,2.0
93557,3.0
93558,3.0
93559,3.0
93560,3.0
93561,2.0
93562,3.0
93563,2.0
93564,2.0
93565,2.0
93566,1.0
93567,4.0
93568,1.0
93569,1.0
93570,1.0
93571,3.0
93572,1.0
93573,3.0
93574,1.0
93575,3.0
93576,1.0
93577,4.0
93578,5.0
93579,2.0
93580,2.0
93581,3.0
93582,3.0
93583,3.0
93584,4.0
93585,2.0
93586,1.0
93587,3.0
93588,1.0
93589,2.0
93590,2.0
93591,1.0
93592,3.0
93593,3.0
93594,1.0
93595,1.0
93596,3.0
93597,3.0
93598,2.0
93599,2.0
93600,2.0
93601,3.0
93602,3.0
93603,2.0
93604,3.0
93605,2.0
93606,3.0
93607,2.0
93608,2.0
93609,4.0
93610,4.0
93611,1.0
93612,3.0
93613,1.0
93614,2.0
93615,1.0
93616,4.0
93617,1.0
93618,2.0
93619,2.0
93620,3.0
93621,1.0
93622,1.0
93623,18.0
93624,3.0
93625,3.0
93626,2.0
93627,3.0
93628,3.0
93629,3.0
93630,1.0
93631,2.0
93632,1.0
93633,3.0
93634,2.0
93635,1.0
93636,3.0
93637,3.0
93638,4.0
93639,5.0
93640,2.0
93641,1.0
93642,3.0
93643,2.0
93644,3.0
93645,1.0
93646,1.0
93647,3.0
93648,3.0
93649,9.0
93650,4.0
93651,4.0
93652,3.0
93653,1.0
93654,3.0
93655,3.0
93656,1.0
93657,1.0
93658,3.0
93659,3.0
93660,1.0
93661,3.0
93662,4.0
93663,1.0
93664,1.0
93665,1.0
93666,3.0
93667,1.0
93668,2.0
93669,1.0
93670,4.0
93671,3.0
93672,3.0
93673,4.0
93674,6.0
93675,3.0
93676,2.0
93677,1.0
93678,1.0
93679,2.0
93680,3.0
93681,2.0
93682,2.0
93683,1.0
93684,1.0
93685,2.0
93686,1.0
93687,3.0
93688,2.0
93689,2.0
93690,1.0
93691,6.0
93692,2.0
93693,1.0
93694,1.0
93695,2.0
93696,1.0
93697,3.0
93698,1.0
93699,1.0
93700,1.0
93701,8.0
93702,1.0
93703,3.0
93704,1.0
93705,3.0
93706,1.0
93707,1.0
93708,2.0
93709,3.0
93710,1.0
93711,1.0
93712,2.0
93713,4.0
93714,2.0
93715,4.0
93716,3.0
93717,1.0
93718,3.0
93719,2.0
93720,1.0
93721,1.0
93722,3.0
93723,4.0
93724,1.0
93725,3.0
93726,1.0
93727,1.0
93728,4.0
93729,2.0
93730,3.0
93731,5.0
93732,1.0
93733,3.0
93734,1.0
93735,2.0
93736,2.0
93737,2.0
93738,2.0
93739,1.0
93740,3.0
93741,1.0
93742,1.0
93743,3.0
93744,3.0
93745,3.0
93746,3.0
93747,3.0
93748,4.0
93749,1.0
93750,2.0
93751,2.0
93752,1.0
93753,2.0
93754,3.0
93755,2.0
93756,2.0
93757,3.0
93758,3.0
93759,2.0
93760,2.0
93761,1.0
93762,3.0
93763,1.0
93764,2.0
93765,2.0
93766,1.0
93767,3.0
93768,3.0
93769,1.0
93770,2.0
93771,1.0
93772,4.0
93773,3.0
93774,2.0
93775,1.0
93776,3.0
93777,2.0
93778,1.0
93779,2.0
93780,3.0
93781,2.0
93782,30.0
93783,3.0
93784,1.0
93785,3.0
93786,3.0
93787,3.0
93788,2.0
93789,1.0
93790,4.0
93791,1.0
93792,3.0
93793,4.0
93794,1.0
93795,2.0
93796,2.0
93797,2.0
93798,3.0
93799,2.0
93800,2.0
93801,1.0
93802,2.0
93803,2.0
93804,1.0
93805,1.0
93806,1.0
93807,3.0
93808,2.0
93809,2.0
93810,2.0
93811,4.0
93812,3.0
93813,2.0
93814,2.0
93815,1.0
93816,5.0
93817,1.0
93818,2.0
93819,3.0
93820,4.0
93821,5.0
93822,3.0
93823,2.0
93824,5.0
93825,2.0
93826,1.0
93827,1.0
93828,1.0
93829,2.0
93830,3.0
93831,2.0
93832,1.0
93833,1.0
93834,1.0
93835,2.0
93836,3.0
93837,1.0
93838,3.0
93839,1.0
93840,1.0
93841,3.0
93842,1.0
93843,3.0
93844,3.0
93845,4.0
93846,2.0
93847,1.0
93848,3.0
93849,2.0
93850,1.0
93851,3.0
93852,3.0
93853,1.0
93854,2.0
93855,1.0
93856,1.0
93857,1.0
93858,3.0
93859,3.0
93860,2.0
93861,1.0
93862,1.0
93863,2.0
93864,3.0
93865,3.0
93866,2.0
93867,1.0
93868,4.0
93869,4.0
93870,3.0
93871,3.0
93872,5.0
93873,1.0
93874,4.0
93875,1.0
93876,3.0
93877,2.0
93878,1.0
93879,2.0
93880,2.0
93881,1.0
93882,2.0
93883,2.0
93884,2.0
93885,3.0
93886,1.0
93887,4.0
93888,3.0
93889,3.0
93890,1.0
93891,3.0
93892,3.0
93893,1.0
93894,3.0
93895,3.0
93896,1.0
93897,1.0
93898,2.0
93899,2.0
93900,4.0
93901,2.0
93902,3.0
93903,2.0
93904,4.0
93905,2.0
93906,5.0
93907,2.0
93908,2.0
93909,3.0
93910,1.0
93911,1.0
93912,1.0
93913,3.0
93914,2.0
93915,3.0
93916,1.0
93917,1.0
93918,3.0
93919,1.0
93920,4.0
93921,1.0
93922,6.0
93923,3.0
93924,4.0
93925,3.0
93926,4.0
93927,3.0
93928,4.0
93929,2.0
93930,2.0
93931,2.0
93932,2.0
93933,2.0
93934,1.0
93935,4.0
93936,1.0
93937,3.0
93938,1.0
93939,3.0
93940,1.0
93941,1.0
93942,5.0
93943,1.0
93944,3.0
93945,3.0
93946,1.0
93947,1.0
93948,2.0
93949,4.0
93950,3.0
93951,2.0
93952,1.0
93953,1.0
93954,3.0
93955,3.0
93956,4.0
93957,1.0
93958,4.0
93959,2.0
93960,3.0
93961,1.0
93962,1.0
93963,2.0
93964,1.0
93965,4.0
93966,3.0
93967,1.0
93968,3.0
93969,3.0
93970,1.0
93971,3.0
93972,1.0
93973,4.0
93974,3.0
93975,1.0
93976,4.0
93977,2.0
93978,1.0
93979,2.0
93980,2.0
93981,1.0
93982,1.0
93983,3.0
93984,3.0
93985,3.0
93986,3.0
93987,1.0
93988,4.0
93989,3.0
93990,3.0
93991,2.0
93992,4.0
93993,5.0
93994,5.0
93995,2.0
93996,4.0
93997,1.0
93998,1.0
93999,3.0
94000,3.0
94001,1.0
94002,2.0
94003,1.0
94004,2.0
94005,5.0
94006,4.0
94007,1.0
94008,2.0
94009,1.0
94010,1.0
94011,4.0
94012,2.0
94013,1.0
94014,2.0
94015,3.0
94016,3.0
94017,3.0
94018,4.0
94019,3.0
94020,3.0
94021,1.0
94022,1.0
94023,3.0
94024,3.0
94025,2.0
94026,4.0
94027,3.0
94028,3.0
94029,4.0
94030,4.0
94031,3.0
94032,3.0
94033,1.0
94034,3.0
94035,3.0
94036,3.0
94037,3.0
94038,2.0
94039,5.0
94040,3.0
94041,3.0
94042,1.0
94043,1.0
94044,1.0
94045,2.0
94046,3.0
94047,5.0
94048,3.0
94049,1.0
94050,1.0
94051,2.0
94052,3.0
94053,2.0
94054,1.0
94055,1.0
94056,1.0
94057,3.0
94058,1.0
94059,3.0
94060,1.0
94061,2.0
94062,2.0
94063,1.0
94064,1.0
94065,2.0
94066,5.0
94067,1.0
94068,3.0
94069,4.0
94070,3.0
94071,2.0
94072,1.0
94073,1.0
94074,5.0
94075,1.0
94076,3.0
94077,1.0
94078,2.0
94079,3.0
94080,1.0
94081,2.0
94082,4.0
94083,3.0
94084,2.0
94085,1.0
94086,3.0
94087,3.0
94088,1.0
94089,4.0
94090,2.0
94091,3.0
94092,5.0
94093,1.0
94094,4.0
94095,1.0
94096,4.0
94097,2.0
94098,2.0
94099,1.0
94100,5.0
94101,2.0
94102,1.0
94103,7.0
94104,5.0
94105,2.0
94106,1.0
94107,1.0
94108,1.0
94109,3.0
94110,3.0
94111,4.0
94112,2.0
94113,1.0
94114,4.0
94115,1.0
94116,3.0
94117,3.0
94118,2.0
94119,2.0
94120,2.0
94121,4.0
94122,1.0
94123,1.0
94124,1.0
94125,1.0
94126,1.0
94127,3.0
94128,2.0
94129,5.0
94130,1.0
94131,4.0
94132,1.0
94133,3.0
94134,4.0
94135,4.0
94136,6.0
94137,3.0
94138,1.0
94139,2.0
94140,3.0
94141,3.0
94142,2.0
94143,2.0
94144,3.0
94145,1.0
94146,6.0
94147,1.0
94148,2.0
94149,2.0
94150,2.0
94151,4.0
94152,2.0
94153,3.0
94154,5.0
94155,2.0
94156,2.0
94157,2.0
94158,3.0
94159,3.0
94160,1.0
94161,3.0
94162,2.0
94163,3.0
94164,1.0
94165,1.0
94166,4.0
94167,1.0
94168,3.0
94169,3.0
94170,1.0
94171,5.0
94172,2.0
94173,3.0
94174,2.0
94175,4.0
94176,1.0
94177,3.0
94178,1.0
94179,3.0
94180,1.0
94181,3.0
94182,4.0
94183,3.0
94184,1.0
94185,4.0
94186,3.0
94187,3.0
94188,1.0
94189,3.0
94190,2.0
94191,4.0
94192,2.0
94193,2.0
94194,2.0
94195,3.0
94196,1.0
94197,6.0
94198,3.0
94199,1.0
94200,2.0
94201,3.0
94202,1.0
94203,1.0
94204,3.0
94205,2.0
94206,1.0
94207,1.0
94208,2.0
94209,4.0
94210,1.0
94211,2.0
94212,1.0
94213,1.0
94214,1.0
94215,4.0
94216,1.0
94217,3.0
94218,4.0
94219,4.0
94220,6.0
94221,2.0
94222,1.0
94223,2.0
94224,1.0
94225,1.0
94226,3.0
94227,2.0
94228,3.0
94229,3.0
94230,3.0
94231,1.0
94232,1.0
94233,3.0
94234,1.0
94235,3.0
94236,3.0
94237,4.0
94238,1.0
94239,3.0
94240,3.0
94241,2.0
94242,2.0
94243,5.0
94244,1.0
94245,3.0
94246,3.0
94247,1.0
94248,1.0
94249,3.0
94250,1.0
94251,1.0
94252,2.0
94253,3.0
94254,3.0
94255,3.0
94256,2.0
94257,2.0
94258,2.0
94259,3.0
94260,5.0
94261,2.0
94262,1.0
94263,4.0
94264,2.0
94265,2.0
94266,3.0
94267,2.0
94268,1.0
94269,2.0
94270,2.0
94271,5.0
94272,1.0
94273,2.0
94274,1.0
94275,2.0
94276,2.0
94277,2.0
94278,3.0
94279,1.0
94280,2.0
94281,4.0
94282,3.0
94283,5.0
94284,4.0
94285,3.0
94286,1.0
94287,3.0
94288,2.0
94289,2.0
94290,4.0
94291,2.0
94292,3.0
94293,12.0
94294,2.0
94295,5.0
94296,3.0
94297,2.0
94298,4.0
94299,3.0
94300,1.0
94301,2.0
94302,5.0
94303,4.0
94304,3.0
94305,4.0
94306,2.0
94307,6.0
94308,3.0
94309,1.0
94310,3.0
94311,3.0
94312,1.0
94313,1.0
94314,2.0
94315,1.0
94316,3.0
94317,3.0
94318,1.0
94319,3.0
94320,3.0
94321,1.0
94322,1.0
94323,3.0
94324,3.0
94325,1.0
94326,1.0
94327,3.0
94328,2.0
94329,4.0
94330,2.0
94331,1.0
94332,3.0
94333,2.0
94334,1.0
94335,1.0
94336,1.0
94337,1.0
94338,1.0
94339,2.0
94340,4.0
94341,3.0
94342,1.0
94343,1.0
94344,1.0
94345,4.0
94346,4.0
94347,2.0
94348,2.0
94349,4.0
94350,2.0
94351,3.0
94352,3.0
94353,3.0
94354,6.0
94355,1.0
94356,1.0
94357,3.0
94358,1.0
94359,3.0
